Jour, Heure, Production fatal, Demande, Thermique restant,Iconuc-1,Iconuc-2,Tabarnuc-1,Tabarnuc-2,NucPlusUltra-1,NucPlusUltra-2, Gazby-1, Pégaz-1, Pégaz-2, Samagaz-1, Omaïgaz-1, Omaïgaz-2, Gastafiore-1,Igaznodon-1,Igaznodon-2,Cogen-1,Cogen-2,Cogen-3,Coron-1,Coron-2,Mockingjay-1,Lantier-1,Tacotac-1,TicEtTac-1,Hydro, STEP pompage, STEP turbinage,Demande en CH4,Methanisation,Imports GNL,Pyrogazeification,Stock Gaz,Stock Gaz in, Stock Gaz out, P Uns Gaz, P Exc Gaz
2020-08-01, 22:00:00,1983, 8386, 6403,900.0, 900.0, 900.0, 900.0, 1300.0, 842.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 661.0,0.0, 0.0,4915.672410139299, 6250.0, 0.0, 0.0, 8.039387865591064e6,1334.3275898607008,0.0,0.0,0.0
2020-08-01, 23:00:00,3299, 8341, 5042,900.0, 900.0, 900.0, 900.0, 950.0, 492.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4281.392099153583, 6250.0, 0.0, -1.8189894035458565e-11, 8.041356473491911e6,1968.6079008463985,0.0,0.0,0.0
2020-08-02, 00:00:00,2539, 7581, 5042,900.0, 900.0, 650.0, 550.0, 950.0, 842.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0,0.0, 0.0,4528.954617738237, 6250.0, 0.0, 0.0, 8.043077518874172e6,1721.0453822617628,0.0,0.0,0.0
2020-08-02, 01:00:00,2368, 7171, 4803,550.0, 722.0, 300.0, 900.0, 1300.0, 1031.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4690.702996943174, 6250.0, 0.0, 0.0, 8.044636815877229e6,1559.2970030568258,0.0,0.0,0.0
2020-08-02, 02:00:00,2023, 6825, 4802,630.0, 372.0, 650.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5014.199755353047, 6250.0, 0.0, 0.0, 8.045872616121876e6,1235.8002446469527,0.0,0.0,0.0
2020-08-02, 03:00:00,1627, 6429, 4802,900.0, 722.0, 300.0, 900.0, 1030.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5499.444892967859, 6250.0, 0.0, 0.0, 8.046623171228908e6,750.5551070321408,0.0,0.0,0.0
2020-08-02, 04:00:00,1436, 6238, 4802,550.0, 900.0, 550.0, 822.0, 680.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6146.438409787606, 6250.0, 0.0, 0.0, 8.04672673281912e6,103.56159021239364,0.0,0.0,0.0
2020-08-02, 05:00:00,1364, 6166, 4802,900.0, 900.0, 900.0, 472.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7763.922201836977, 6250.0, 0.0, 0.0, 8.045212810617283e6,0.0,1513.9222018369774,0.0,0.0
2020-08-02, 06:00:00,1261, 6063, 4802,900.0, 550.0, 900.0, 822.0, 680.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11160.638165140655, 6250.0, 0.0, 0.0, 8.040302172452142e6,0.0,4910.6381651406555,0.0,0.0
2020-08-02, 07:00:00,1413, 6215, 4802,550.0, 900.0, 550.0, 472.0, 1030.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10837.141406730781, 6250.0, 0.0, 0.0, 8.035715031045412e6,0.0,4587.1414067307815,0.0,0.0
2020-08-02, 08:00:00,1860, 6662, 4802,300.0, 900.0, 900.0, 452.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10675.393027525844, 6250.0, 0.0, 0.0, 8.031289638017886e6,0.0,4425.393027525844,0.0,0.0
2020-08-02, 09:00:00,2420, 7222, 4802,300.0, 900.0, 550.0, 802.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9704.90275229622, 6250.0, 0.0, 0.0, 8.027834735265594e6,0.0,3454.9027522962206,0.0,0.0
2020-08-02, 10:00:00,2847, 7649, 4802,650.0, 550.0, 472.0, 900.0, 1300.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 330.0,0.0, 0.0,8572.664097861662, 6250.0, 0.0, 0.0, 8.025512071167733e6,0.0,2322.6640978616615,0.0,0.0
2020-08-02, 11:00:00,3187, 7989, 4802,900.0, 900.0, 822.0, 550.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7602.17382263204, 6250.0, 0.0, 0.0, 8.0241598973451005e6,0.0,1352.1738226320404,0.0,0.0
2020-08-02, 12:00:00,3570, 8372, 4802,900.0, 550.0, 472.0, 550.0, 950.0, 502.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 878.0,0.0, 0.0,6469.935168197481, 6250.0, 0.0, 0.0, 8.023939962176902e6,0.0,219.9351681974813,0.0,0.0
2020-08-02, 13:00:00,3296, 8098, 4802,550.0, 900.0, 300.0, 900.0, 1300.0, 852.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5984.690030582669, 6250.0, 0.0, 0.0, 8.02420527214632e6,265.30996941733065,0.0,0.0,0.0
2020-08-02, 14:00:00,3176, 7978, 4802,550.0, 550.0, 550.0, 650.0, 1300.0, 1202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5337.696513762922, 6250.0, 0.0, 0.0, 8.025117575632557e6,912.3034862370778,0.0,0.0,0.0
2020-08-02, 15:00:00,3016, 7818, 4802,900.0, 802.0, 900.0, 300.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5175.948134557985, 6250.0, 0.0, -9.094947017729282e-13, 8.026191627497999e6,1074.0518654420139,0.0,0.0,0.0
2020-08-02, 16:00:00,2909, 7711, 4802,900.0, 452.0, 900.0, 650.0, 600.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5822.941651377732, 6250.0, 0.0, 0.0, 8.026618685846622e6,427.05834862226766,0.0,0.0,0.0
2020-08-02, 17:00:00,2916, 7718, 4802,650.0, 550.0, 900.0, 300.0, 950.0, 1202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0,0.0, 0.0,6308.186788992544, 6250.0, 0.0, 0.0, 8.026560499057629e6,0.0,58.18678899254428,0.0,0.0
2020-08-02, 18:00:00,2991, 7793, 4802,300.0, 900.0, 900.0, 550.0, 1300.0, 852.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6631.683547402418, 6250.0, 0.0, 0.0, 8.0261788155102255e6,0.0,381.6835474024183,0.0,0.0
2020-08-02, 19:00:00,3091, 7893, 4802,550.0, 900.0, 900.0, 650.0, 1300.0, 502.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6469.935168197481, 6250.0, 0.0, 0.0, 8.025958880342028e6,0.0,219.9351681974813,0.0,0.0
2020-08-02, 20:00:00,3009, 7811, 4802,900.0, 900.0, 900.0, 300.0, 1300.0, 502.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6146.438409787606, 6250.0, 0.0, 0.0, 8.0260624419322405e6,103.56159021239364,0.0,0.0,0.0
2020-08-02, 21:00:00,3123, 7925, 4802,900.0, 900.0, 900.0, 650.0, 950.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.0,0.0, 0.0,5984.690030582669, 6250.0, 0.0, 0.0, 8.026327751901658e6,265.30996941733065,0.0,0.0,0.0
2020-08-02, 22:00:00,3666, 8468, 4802,822.0, 900.0, 550.0, 550.0, 1300.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5014.199755353047, 6250.0, 0.0, 0.0, 8.027563552146305e6,1235.8002446469527,0.0,0.0,0.0
2020-08-02, 23:00:00,3558, 8360, 4802,472.0, 900.0, 900.0, 900.0, 950.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4367.206238533299, 6250.0, 0.0, -5.4569682106375694e-12, 8.029446345907772e6,1882.7937614666953,0.0,0.0,0.0
2020-08-03, 00:00:00,2682, 7484, 4802,300.0, 900.0, 650.0, 900.0, 1300.0, 752.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4568.123584570504, 6250.0, 0.0, 0.0, 8.031128222323202e6,1681.8764154294959,0.0,0.0,0.0
2020-08-03, 01:00:00,2301, 7103, 4802,650.0, 900.0, 300.0, 900.0, 950.0, 1102.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4731.270855448022, 6250.0, 0.0, 0.0, 8.032646951467753e6,1518.7291445519777,0.0,0.0,0.0
2020-08-03, 02:00:00,1857, 6819, 4962,900.0, 650.0, 300.0, 550.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 312.0,0.0, 0.0,5057.565397203058, 6250.0, 0.0, 0.0, 8.03383938607055e6,1192.4346027969423,0.0,0.0,0.0
2020-08-03, 03:00:00,1565, 6527, 4962,550.0, 300.0, 612.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5547.007209835612, 6250.0, 0.0, 0.0, 8.034542378860715e6,702.9927901643878,0.0,0.0,0.0
2020-08-03, 04:00:00,1564, 6526, 4962,362.0, 300.0, 900.0, 900.0, 1200.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6199.596293345684, 6250.0, 0.0, 0.0, 8.034592782567369e6,50.40370665431601,0.0,0.0,0.0
2020-08-03, 05:00:00,1895, 6857, 4962,712.0, 550.0, 900.0, 900.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7831.069002120864, 6250.0, 0.0, 0.0, 8.033011713565248e6,0.0,1581.0690021208638,0.0,0.0
2020-08-03, 06:00:00,2357, 7319, 4962,900.0, 900.0, 712.0, 550.0, 1300.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11257.161690548743, 6250.0, 0.0, 0.0, 8.028004551874699e6,0.0,5007.161690548743,0.0,0.0
2020-08-03, 07:00:00,2919, 8041, 5122,900.0, 550.0, 900.0, 872.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10930.867148793706, 6250.0, 0.0, 0.0, 8.023323684725906e6,0.0,4680.867148793706,0.0,0.0
2020-08-03, 08:00:00,3636, 8758, 5122,550.0, 522.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10767.719877916188, 6250.0, 0.0, 0.0, 8.018805964847989e6,0.0,4517.719877916188,0.0,0.0
2020-08-03, 09:00:00,2665, 9319, 6654,300.0, 872.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1082.0,0.0, 0.0,9788.83625265108, 6250.0, 0.0, 1.2732925824820995e-11, 8.015267128595338e6,0.0,3538.8362526510664,0.0,0.0
2020-08-03, 10:00:00,4570, 9692, 5122,300.0, 900.0, 900.0, 772.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,8646.805356508454, 6250.0, 0.0, 0.0, 8.01287032323883e6,0.0,2396.8053565084538,0.0,0.0
2020-08-03, 11:00:00,3867, 9982, 6115,650.0, 550.0, 550.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 865.0,0.0, 0.0,7667.921731243346, 6250.0, 0.0, 0.0, 8.011452401507587e6,0.0,1417.9217312433457,0.0,0.0
2020-08-03, 12:00:00,5376, 10178, 4802,900.0, 452.0, 300.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6525.890835100719, 6250.0, 0.0, 0.0, 8.011176510672486e6,0.0,275.8908351007194,0.0,0.0
2020-08-03, 13:00:00,5317, 10119, 4802,900.0, 452.0, 650.0, 550.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6036.449022468166, 6250.0, 0.0, 0.0, 8.011390061650018e6,213.55097753183418,0.0,0.0,0.0
2020-08-03, 14:00:00,5435, 10237, 4802,900.0, 552.0, 900.0, 900.0, 950.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5383.859938958094, 6250.0, 0.0, 0.0, 8.0122562017110605e6,866.1400610419059,0.0,0.0,0.0
2020-08-03, 15:00:00,5285, 10087, 4802,900.0, 900.0, 900.0, 900.0, 600.0, 602.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5220.712668080576, 6250.0, 0.0, 1.8189894035458565e-12, 8.01328548904298e6,1029.287331919426,0.0,0.0,0.0
2020-08-03, 16:00:00,5117, 9919, 4802,900.0, 852.0, 600.0, 550.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5873.301751590648, 6250.0, 0.0, 0.0, 8.013662187291389e6,376.69824840935235,0.0,0.0,0.0
2020-08-03, 17:00:00,4553, 9755, 5202,900.0, 502.0, 300.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6362.743564223202, 6250.0, 0.0, 0.0, 8.013549443727166e6,0.0,112.74356422320216,0.0,0.0
2020-08-03, 18:00:00,2512, 9657, 7145,900.0, 852.0, 650.0, 550.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1943.0,0.0, 0.0,6689.038105978238, 6250.0, 0.0, 0.0, 8.013110405621188e6,0.0,439.0381059782376,0.0,0.0
2020-08-03, 19:00:00,2041, 9464, 7423,900.0, 550.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1573.0,0.0, 0.0,6525.890835100719, 6250.0, 0.0, 0.0, 8.012834514786087e6,0.0,275.8908351007194,0.0,0.0
2020-08-03, 20:00:00,3707, 8909, 5202,550.0, 900.0, 900.0, 550.0, 1300.0, 1002.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6199.596293345684, 6250.0, 0.0, 0.0, 8.012884918492741e6,50.40370665431601,0.0,0.0,0.0
2020-08-03, 21:00:00,2351, 8724, 6373,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 173.0,0.0, 0.0,6036.449022468166, 6250.0, 0.0, 0.0, 8.013098469470273e6,213.55097753183418,0.0,0.0,0.0
2020-08-03, 22:00:00,1845, 9131, 7286,900.0, 550.0, 650.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1686.0,0.0, 0.0,5057.565397203058, 6250.0, 0.0, 0.0, 8.01429090407307e6,1192.4346027969423,0.0,0.0,0.0
2020-08-03, 23:00:00,1575, 8942, 7367,550.0, 900.0, 300.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2467.0,0.0, 0.0,4404.976313692986, 6250.0, 0.0, 0.0, 8.016135927759376e6,1845.023686307014,0.0,0.0,0.0
2020-08-04, 00:00:00,2905, 8107, 5202,900.0, 900.0, 550.0, 602.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4600.5252470023, 6250.0, 0.0, 2.7284841053187847e-12, 8.017785402512374e6,1649.474752997703,0.0,0.0,0.0
2020-08-04, 01:00:00,1464, 7704, 6240,550.0, 550.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 740.0,0.0, 0.0,4764.829720109526, 6250.0, 0.0, 0.0, 8.019270572792265e6,1485.1702798904744,0.0,0.0,0.0
2020-08-04, 02:00:00,2216, 7418, 5202,300.0, 900.0, 900.0, 550.0, 1300.0, 1252.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5093.438666323975, 6250.0, 0.0, 1.8189894035458565e-11, 8.0204271341259405e6,1156.5613336760434,0.0,0.0,0.0
2020-08-04, 03:00:00,1974, 7096, 5122,522.0, 550.0, 550.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5586.352085645651, 6250.0, 0.0, 0.0, 8.021090782040295e6,663.6479143543493,0.0,0.0,0.0
2020-08-04, 04:00:00,1352, 7054, 5702,872.0, 900.0, 772.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0,0.0, 0.0,6243.56997807455, 6250.0, 0.0, 0.0, 8.021097212062221e6,6.430021925450092,0.0,0.0,0.0
2020-08-04, 05:00:00,2184, 7306, 5122,522.0, 900.0, 422.0, 678.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7886.6147091468, 6250.0, 0.0, 0.0, 8.019460597353074e6,0.0,1636.6147091468001,0.0,0.0
2020-08-04, 06:00:00,2604, 7726, 5122,300.0, 550.0, 772.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11337.008644398526, 6250.0, 0.0, 0.0, 8.0143735887086755e6,0.0,5087.008644398526,0.0,0.0
2020-08-04, 07:00:00,1468, 8443, 6975,300.0, 900.0, 550.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2075.0,0.0, 0.0,11008.399698184076, 6250.0, 0.0, 0.0, 8.009615189010492e6,0.0,4758.3996981840755,0.0,0.0
2020-08-04, 08:00:00,3745, 9133, 5388,300.0, 900.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 138.0,0.0, -0.0,10844.09522507685, 6250.0, 0.0, 0.0, 8.0050210937854145e6,0.0,4594.09522507685,0.0,0.0
2020-08-04, 09:00:00,2588, 9712, 7124,300.0, 900.0, 900.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1874.0,0.0, -0.0,9858.2683864335, 6250.0, 0.0, 0.0, 8.001412825398981e6,0.0,3608.2683864334995,0.0,0.0
2020-08-04, 10:00:00,4915, 10117, 5202,550.0, 900.0, 550.0, 900.0, 1002.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,8708.137074682925, 6250.0, 0.0, 0.0, 7.998954688324298e6,0.0,2458.1370746829252,0.0,0.0
2020-08-04, 11:00:00,5231, 10433, 5202,900.0, 550.0, 900.0, 900.0, 652.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7722.310236039575, 6250.0, 0.0, 0.0, 7.997482378088258e6,0.0,1472.310236039575,0.0,0.0
2020-08-04, 12:00:00,5394, 10596, 5202,550.0, 900.0, 900.0, 550.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 402.0,0.0, -0.0,6572.178924289, 6250.0, 0.0, 0.0, 7.99716019916397e6,0.0,322.17892428899995,0.0,0.0
