Jour, Heure, Production fatal, Demande, Thermique restant,Iconuc-1,Iconuc-2,Tabarnuc-1,Tabarnuc-2,NucPlusUltra-1,NucPlusUltra-2, Gazby-1, Pégaz-1, Pégaz-2, Samagaz-1, Omaïgaz-1, Omaïgaz-2, Gastafiore-1,Igaznodon-1,Igaznodon-2,Cogen-1,Cogen-2,Cogen-3,Coron-1,Coron-2,Mockingjay-1,Lantier-1,Tacotac-1,TicEtTac-1,Hydro, STEP pompage, STEP turbinage,Demande en CH4,Methanisation,Imports GNL,Pyrogazeification,Stock Gaz,Stock Gaz in, Stock Gaz out, P Uns Gaz, P Exc Gaz
2021-02-18, 21:00:00,3629, 11434, 7805,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 405.0, 0.0, 600.0, 600.0, 0.0, 0.0, 0.0,0.0, 0.0,11698.38827626288, 6250.0, 0.0, 2083.3333333333335, 7.8530329267789135e6,0.0,3365.054942929546,0.0,0.0
2021-02-18, 22:00:00,3874, 11616, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 210.0, 210.0, 0.0, 0.0, 912.0,0.0, -0.0,9801.352339571604, 6250.0, 0.0, 2083.3333333333335, 7.851564907772676e6,0.0,1468.0190062382699,0.0,0.0
2021-02-18, 23:00:00,4063, 11805, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 0.0, 0.0, 600.0, 0.0, 0.0, 342.0,0.0, 0.0,8536.661715110751, 6250.0, 0.0, 2083.3333333333335, 7.851361579390898e6,0.0,203.32838177741723,0.0,0.0
2021-02-19, 00:00:00,4060, 11313, 7253,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 453.0, 0.0, 0.0, 600.0, 0.0, 0.0, 0.0,0.0, 0.0,8755.172554544837, 6250.0, 8755.172554544837, 2083.3333333333335, 7.859694912724231e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 01:00:00,3915, 11031, 7116,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 0.0, 0.0, 316.0,0.0, -0.0,9067.857288635723, 6250.0, 9067.857288635723, 2083.3333333333335, 7.868028246057564e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 02:00:00,4063, 10769, 6706,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 506.0, 0.0, 0.0, 0.0,0.0, -0.0,9693.226756817498, 6250.0, 9693.226756817498, 2083.3333333333335, 7.876361579390897e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 03:00:00,4243, 10341, 6098,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,102.0, 0.0,10631.28095909016, 6250.0, 10631.28095909016, 2083.3333333333335, 7.88469491272423e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 04:00:00,4549, 10227, 5678,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,522.0, 0.0,11882.019895453706, 6250.0, 11882.019895453706, 2083.3333333333335, 7.893028246057563e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 05:00:00,4725, 10700, 5975,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,225.0, 0.0,15008.867236362577, 6250.0, 0.0, 2083.3333333333335, 7.886352712154535e6,0.0,6675.533903029243,0.0,0.0
2021-02-19, 06:00:00,4810, 11746, 6936,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 136.0,21575.246652271206, 6250.000000000002, 12500.0, 2083.3333333333335, 7.885610798835597e6,0.0,741.9133189378699,0.0,0.0
2021-02-19, 07:00:00,4807, 12549, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 600.0, 0.0, 0.0, 0.0, 0.0,0.0, 342.0,20949.87718408943, 6250.000000000002, 116.54385075609389, 2083.3333333333335, 7.873110798835597e6,0.0,12500.0,0.0,0.0
2021-02-19, 08:00:00,5028, 12770, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 600.0, 0.0, 0.0, 0.0, 183.25,0.0, 158.75,20637.192449998543, 6250.0, 0.0, 2083.3333333333335, 7.860806939718932e6,0.0,12303.85911666521,0.0,0.0
2021-02-19, 09:00:00,5094, 12836, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 600.0, 0.0, 0.0, 0.0, 342.0,0.0, 0.0,18761.08404545322, 6250.0, 0.0, 2083.3333333333335, 7.850379189006812e6,0.0,10427.750712119885,0.0,0.0
2021-02-19, 10:00:00,4702, 12715, 8013,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 210.0, 0.0, 0.0, 0.0, 1393.0,0.0, 0.0,16572.290906817012, 6250.000000000002, 12500.0, 2083.3333333333335, 7.854640231433328e6,4261.042426516324,0.0,0.0,0.0
2021-02-19, 11:00:00,4930, 12672, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 600.0, 0.0, 0.0, 0.0, 342.0,0.0, -0.0,14696.18250227169, 6250.000000000002, 12500.0, 2083.3333333333335, 7.86077738226439e6,6137.150831061646,0.0,0.0,0.0
2021-02-19, 12:00:00,5070, 12607, 7537,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 600.0, 0.0, 0.0, 0.0, 137.0,0.0, -0.0,12507.38936363548, 6250.0, 0.0, 2083.3333333333335, 7.856603326234087e6,0.0,4174.056030302147,0.0,0.0
2021-02-19, 13:00:00,5290, 12182, 6892,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 482.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11569.335161362818, 6250.0, 0.0, 2083.3333333333335, 7.853367324406058e6,0.0,3236.0018280294844,0.0,0.0
2021-02-19, 14:00:00,5285, 11827, 6542,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 342.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10318.596224999272, 6250.0, 0.0, 2083.3333333333335, 7.851382061514392e6,0.0,1985.2628916659378,0.0,0.0
2021-02-19, 15:00:00,4989, 11469, 6480,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 280.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10005.911490908384, 6250.0, 0.0, 2083.3333333333335, 7.849709483356817e6,0.0,1672.5781575750498,0.0,0.0
2021-02-19, 16:00:00,4770, 11258, 6488,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 288.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11256.650427271932, 6250.0, 11256.650427271932, 2083.3333333333335, 7.85804281669015e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 17:00:00,4298, 11374, 7076,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 276.0, 0.0, 600.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,12194.704629544593, 6250.0, 12194.704629544593, 2083.3333333333335, 7.866376150023483e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 18:00:00,4445, 12187, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 0.0, 600.0, 0.0, 0.0, 0.0, 342.0,0.0, -0.0,12820.074097726369, 6250.0, 0.0, 2083.3333333333335, 7.861889409259089e6,0.0,4486.740764393035,0.0,0.0
2021-02-19, 19:00:00,4572, 12314, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 342.0, 0.0, 600.0, 600.0, 0.0, 0.0, 0.0,0.0, 0.0,12507.38936363548, 6250.000000000002, 12500.0, 2083.3333333333335, 7.870215353228787e6,8325.943969697855,0.0,0.0,0.0
2021-02-19, 20:00:00,4298, 11679, 7381,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 371.0, 600.0, 0.0, 0.0, 0.0,0.0, 0.0,11882.019895453706, 6250.0, 0.0, 2083.3333333333335, 7.866666666666667e6,0.0,3548.6865621203724,0.0,0.0
2021-02-19, 21:00:00,4135, 11092, 6957,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 210.0, 337.0, 0.0, 0.0, 0.0,0.0, 0.0,11569.335161362818, 6250.0, 11569.335161362818, 2083.3333333333335, 7.875e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 22:00:00,3928, 11373, 7445,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 435.0, 600.0, 0.0, 0.0, 0.0,0.0, 0.0,9693.226756817498, 6250.0, 9693.226756817498, 2083.3333333333335, 7.883333333333334e6,8333.333333333334,0.0,0.0,0.0
2021-02-19, 23:00:00,3888, 11630, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 210.0, 210.0, 210.0, 0.0, 0.0, 702.0,0.0, -0.0,8442.48782045395, 6250.0, 8442.48782045395, 2083.3333333333335, 7.891666666666667e6,8333.333333333334,0.0,0.0,0.0
2021-02-20, 00:00:00,3400, 11142, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 210.0, 0.0, 210.0, 0.0, 0.0, 912.0,0.0, -0.0,8699.696855139051, 6000.0, 0.0, 1708.3333333333333, 7.891666666666667e6,0.0,991.3635218057177,0.0,0.0
2021-02-20, 01:00:00,3638, 10847, 7209,900.0, 550.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 210.0, 0.0, 210.0, 0.0, 0.0, 1079.0,0.0, -0.0,9010.400314251161, 6250.0, 9010.400314251161, 2083.3333333333335, 7.9e6,8333.333333333334,0.0,0.0,0.0
2021-02-20, 02:00:00,2832, 10574, 7742,900.0, 900.0, 550.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 210.0, 0.0, 0.0, 1472.0,0.0, -0.0,9631.807232475378, 6250.0, 0.0, 2083.3333333333335, 7.898701526100859e6,0.0,1298.4738991420436,0.0,0.0
2021-02-20, 03:00:00,2608, 10114, 7506,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 210.0, 0.0, 0.0, 886.0,0.0, -0.0,10563.917609811706, 6250.0, 0.0, 2083.3333333333335, 7.89647094182438e6,0.0,2230.584276478372,0.0,0.0
2021-02-20, 04:00:00,2773, 9932, 7159,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 749.0,0.0, 0.0,11806.73144626014, 6250.0, 0.0, 2083.3333333333335, 7.892997543711454e6,0.0,3473.398112926807,0.0,0.0
2021-02-20, 05:00:00,3669, 10115, 6446,900.0, 900.0, 900.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 386.0,0.0, 0.0,14913.76603738123, 6250.0, 0.0, 2083.3333333333335, 7.886417111007405e6,0.0,6580.432704047897,0.0,0.0
2021-02-20, 06:00:00,3888, 10517, 6629,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 219.0,0.0, 0.0,21438.53867873552, 6250.000000000002, 605.2053454021843, 2083.3333333333335, 7.873917111007405e6,0.0,12500.0,0.0,0.0
2021-02-20, 07:00:00,3156, 10838, 7682,900.0, 900.0, 900.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1832.0,0.0, 0.0,20817.131760511304, 6250.0, 0.0, 2083.3333333333335, 7.861433312580228e6,0.0,12483.79842717797,0.0,0.0
2021-02-20, 08:00:00,3547, 11289, 7742,900.0, 900.0, 900.0, 900.0, 1300.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2242.0,0.0, -0.0,20506.42830139919, 6250.000000000002, 12500.0, 2083.3333333333335, 7.861760217612161e6,326.90503193414406,0.0,0.0,0.0
2021-02-20, 09:00:00,5029, 11727, 6698,550.0, 900.0, 900.0, 550.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2168.0,0.0, 0.0,18642.20754672654, 6250.0, 0.0, 2083.3333333333335, 7.851451343398768e6,0.0,10308.874213393205,0.0,0.0
2021-02-20, 10:00:00,5002, 11780, 6778,900.0, 900.0, 900.0, 900.0, 1300.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1198.0,0.0, 0.0,16467.283332941774, 6250.0, 0.0, 2083.3333333333335, 7.843317393399159e6,0.0,8133.94999960844,0.0,0.0
2021-02-20, 11:00:00,6616, 11852, 5236,900.0, 900.0, 636.0, 900.0, 1300.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,14603.062578269122, 6250.0, 0.0, 2083.3333333333335, 7.837047664154224e6,0.0,6269.729244935788,0.0,0.0
2021-02-20, 12:00:00,6025, 12044, 6019,900.0, 680.0, 900.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 389.0,0.0, 0.0,12428.138364484359, 6250.0, 12428.138364484359, 2083.3333333333335, 7.845380997487558e6,8333.333333333334,0.0,0.0,0.0
2021-02-20, 13:00:00,5911, 11541, 5630,900.0, 330.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11496.02798714803, 6250.0, 0.0, 2083.3333333333335, 7.842218302833742e6,0.0,3162.6946538146967,0.0,0.0
2021-02-20, 14:00:00,6194, 11076, 4882,900.0, 680.0, 550.0, 550.0, 1252.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10253.214150699596, 6250.0, 0.0, 2083.3333333333335, 7.840298422016377e6,0.0,1919.880817366262,0.0,0.0
2021-02-20, 15:00:00,5612, 10750, 5138,550.0, 900.0, 556.0, 900.0, 932.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9942.510691587488, 6250.0, 9942.510691587488, 2083.3333333333335, 7.84863175534971e6,8333.333333333334,0.0,0.0,0.0
2021-02-20, 16:00:00,5655, 10537, 4882,300.0, 550.0, 900.0, 550.0, 1282.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11185.324528035922, 6250.0, 0.0, 2083.3333333333335, 7.845779764155007e6,0.0,2851.9911947025885,0.0,0.0
2021-02-20, 17:00:00,5405, 10642, 5237,650.0, 900.0, 787.0, 300.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,12117.43490537225, 6250.0, 0.0, 2083.3333333333335, 7.841995662582968e6,0.0,3784.101572038917,0.0,0.0
2021-02-20, 18:00:00,6221, 11387, 5166,900.0, 900.0, 900.0, 550.0, 950.0, 966.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,12738.84182359647, 6250.0, 0.0, 2083.3333333333335, 7.837590154092705e6,0.0,4405.508490263135,0.0,0.0
2021-02-20, 19:00:00,5489, 11713, 6224,900.0, 900.0, 900.0, 900.0, 1300.0, 1270.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0,0.0, 0.0,12428.138364484359, 6250.0, 0.0, 2083.3333333333335, 7.833495349061553e6,0.0,4094.805031151025,0.0,0.0
2021-02-20, 20:00:00,5764, 11042, 5278,708.0, 900.0, 550.0, 900.0, 1300.0, 920.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11806.73144626014, 6250.0, 0.0, 2083.3333333333335, 7.830021950948627e6,0.0,3473.398112926807,0.0,0.0
2021-02-20, 21:00:00,5408, 10450, 5042,722.0, 550.0, 300.0, 900.0, 1300.0, 1270.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11496.02798714803, 6250.0, 0.0, 2083.3333333333335, 7.826859256294813e6,0.0,3162.6946538146967,0.0,0.0
2021-02-20, 22:00:00,5575, 10795, 5220,900.0, 550.0, 650.0, 900.0, 1300.0, 920.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9631.807232475378, 6250.0, 0.0, 2083.3333333333335, 7.825560782395671e6,0.0,1298.4738991420436,0.0,0.0
2021-02-20, 23:00:00,5537, 11110, 5573,900.0, 900.0, 900.0, 550.0, 1300.0, 1023.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,8388.993396026943, 6250.0, 0.0, 2083.3333333333335, 7.825505122332977e6,0.0,55.66006269360878,0.0,0.0
2021-02-21, 00:00:00,5888, 10690, 4802,822.0, 550.0, 550.0, 900.0, 1300.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,8670.067316479772, 6250.0, 0.0, 2083.3333333333335, 7.825168388349831e6,0.0,336.7339831464378,0.0,0.0
2021-02-21, 01:00:00,5574, 10350, 4776,900.0, 446.0, 900.0, 900.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,8979.71257778262, 6250.0, 0.0, 2083.3333333333335, 7.824522009105382e6,0.0,646.3792444492865,0.0,0.0
2021-02-21, 02:00:00,5657, 9964, 4307,577.0, 300.0, 900.0, 900.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9599.003100388318, 6250.0, 0.0, 2083.3333333333335, 7.823256339338327e6,0.0,1265.6697670549838,0.0,0.0
2021-02-21, 03:00:00,5182, 9369, 4187,900.0, 300.0, 807.0, 900.0, 950.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10527.938884296866, 6250.0, 0.0, 2083.3333333333335, 7.821061733787363e6,0.0,2194.6055509635316,0.0,0.0
2021-02-21, 04:00:00,4839, 9026, 4187,807.0, 650.0, 550.0, 900.0, 600.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11766.519929508262, 6250.0, 0.0, 2083.3333333333335, 7.817628547191188e6,0.0,3433.186596174928,0.0,0.0
2021-02-21, 05:00:00,4721, 8970, 4249,457.0, 550.0, 900.0, 900.0, 412.0, 1030.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,14862.972542536752, 6250.0, 0.0, 2083.3333333333335, 7.811098907981984e6,0.0,6529.639209203418,0.0,0.0
2021-02-21, 06:00:00,4877, 9064, 4187,550.0, 900.0, 745.0, 550.0, 762.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,21365.523029896583, 6250.000000000002, 532.1896965632477, 2083.3333333333335, 7.798598907981986e6,0.0,12500.0,0.0,0.0
2021-02-21, 07:00:00,4860, 9047, 4187,900.0, 550.0, 395.0, 900.0, 762.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,20746.232507290882, 6250.0, 0.0, 2083.3333333333335, 7.786186008808029e6,0.0,12412.899173957549,0.0,0.0
2021-02-21, 08:00:00,4494, 9296, 4802,900.0, 900.0, 660.0, 900.0, 1112.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,20436.587245988034, 6250.0, 0.0, 2083.3333333333335, 7.774082754895374e6,0.0,12103.2539126547,0.0,0.0
2021-02-21, 09:00:00,4857, 9659, 4802,900.0, 550.0, 540.0, 900.0, 1300.0, 612.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,18578.71567817094, 6250.0, 0.0, 2083.3333333333335, 7.763837372550536e6,0.0,10245.382344837604,0.0,0.0
